4; ./256ED ./ED256/ps6/ 1 0.01221 0.01963 0.38384 0.09418 0.00695 0.00673 0.03030 0.01730 0.42884
Graph Evolution Tool.
Initial Graph: Ring with m = 2
Fitness Function: Epidemic Length
Representation: THADS-N with Operation Densities
Densities: 0.01221 0.01963 0.38384 0.09418 0.00695 0.00673 0.0303 0.0173 0.42884 
Check readme.dat for more information about parameters/output.

Beginning Run 0 of 29
Run  RI  Mean      95% CI      SD        Best    
16   100 33.0992   0.332161    5.35642   44.2    
Done run 16 of 29

Beginning Run 17 of 29
Run  RI  Mean      95% CI      SD        Best    
17   0   8.8964    0.0328455   0.529667  11      
17   1   11.0594   0.0390285   0.629374  13.6    
17   2   13.7148   0.0464658   0.749307  16.6    
17   3   14.9558   0.0522551   0.842666  17.4    
17   4   16.4702   0.0637868   1.02863   20.4    
17   5   18.325    0.085171    1.37347   22.2    
17   6   19.621    0.0906677   1.46211   23.6    
17   7   20.4632   0.106465    1.71686   27.6    
17   8   21.1072   0.113978    1.83801   27.6    
17   9   21.3584   0.118008    1.90299   27.6    
17   10  21.7492   0.119172    1.92176   27.6    
17   11  22.009    0.124751    2.01174   27.6    
17   12  22.1182   0.132381    2.13478   27.6    
17   13  22.2724   0.139511    2.24976   27.6    
17   14  22.6084   0.132223    2.13223   28      
17   15  22.7356   0.145148    2.34065   28      
17   16  22.9378   0.148135    2.38883   28      
17   17  23.3104   0.142255    2.294     28      
17   18  23.4922   0.148408    2.39323   28.4    
17   19  23.5808   0.155736    2.5114    28.4    
17   20  23.824    0.153       2.46727   30.4    
17   21  23.9894   0.161694    2.60748   30.4    
17   22  24.2646   0.166016    2.67717   30.4    
17   23  24.4786   0.163839    2.64206   30.4    
17   24  24.7476   0.16153     2.60484   30.8    
17   25  24.948    0.178459    2.87784   31.2    
17   26  25.2966   0.179935    2.90164   31.4    
17   27  25.8002   0.177769    2.8667    31.8    
17   28  26.2762   0.191559    3.08908   33.8    
17   29  27.0262   0.196427    3.16758   35.4    
17   30  27.7366   0.202162    3.26006   35.4    
17   31  28.3108   0.220128    3.54978   37.6    
17   32  28.8246   0.22468     3.62319   37.6    
17   33  29.3406   0.228691    3.68788   37.6    
17   34  29.6374   0.230751    3.72109   37.6    
17   35  29.9414   0.238701    3.84929   37.6    
17   36  30.2556   0.240083    3.87157   37.6    
17   37  30.5618   0.248217    4.00275   37.6    
17   38  30.7354   0.250199    4.0347    38.4    
17   39  31.0244   0.253276    4.08433   39.8    
17   40  31.1348   0.252652    4.07426   39.8    
17   41  31.3968   0.264234    4.26104   40.4    
17   42  31.6068   0.263455    4.24848   40.6    
17   43  31.9308   0.264044    4.25797   40.6    
17   44  32.1466   0.270556    4.36299   41.4    
17   45  32.2172   0.273624    4.41247   41.6    
17   46  32.4838   0.283307    4.56861   41.6    
17   47  32.6318   0.284986    4.59568   41.8    
17   48  32.7036   0.292605    4.71854   43.2    
17   49  32.8892   0.303911    4.90086   43.4    
17   50  33.1138   0.295402    4.76365   43.4    
17   51  33.7144   0.282335    4.55293   43.4    
17   52  33.9648   0.292289    4.71346   44      
17   53  34.3674   0.283296    4.56842   44      
17   54  34.3092   0.302597    4.87967   44      
17   55  34.5236   0.305039    4.91906   47.4    
17   56  34.6868   0.299753    4.83381   47.4    
17   57  34.8302   0.312054    5.03219   47.4    
17   58  35.0402   0.308265    4.97109   47.4    
17   59  34.9698   0.313966    5.06302   47.4    
17   60  35.0424   0.310758    5.01129   47.4    
17   61  35.0436   0.325595    5.25055   47.4    
17   62  35.131    0.328811    5.30241   47.4    
17   63  35.1674   0.321589    5.18595   47.4    
17   64  35.1888   0.325648    5.2514    47.4    
17   65  35.5768   0.30621     4.93795   47.4    
17   66  35.3344   0.326016    5.25734   47.4    
17   67  35.4852   0.329704    5.31681   47.4    
17   68  35.715    0.318318    5.1332    47.4    
17   69  35.6778   0.32839     5.29561   47.4    
17   70  35.7204   0.324627    5.23493   47.4    
17   71  35.8174   0.327578    5.28253   47.4    
17   72  36.0912   0.325618    5.25091   48.4    
17   73  35.9988   0.330123    5.32357   48.4    
17   74  36.261    0.323575    5.21797   48.4    
17   75  36.33     0.326972    5.27276   49      
17   76  36.3052   0.323403    5.21519   49      
17   77  36.3314   0.340508    5.49103   49      
17   78  36.4294   0.334374    5.39212   49      
17   79  36.5808   0.329086    5.30684   49      
17   80  36.6502   0.337532    5.44304   49      
17   81  36.6242   0.339522    5.47513   49      
17   82  36.8674   0.338469    5.45816   49      
17   83  37.0206   0.335588    5.41169   49      
17   84  36.9752   0.34015     5.48526   49      
17   85  36.9058   0.342921    5.52995   49      
17   86  37.0514   0.346367    5.58552   49.2    
17   87  37.1324   0.341175    5.50178   49.2    
17   88  37.256    0.338546    5.4594    49.2    
17   89  37.1224   0.345751    5.57558   49.2    
17   90  37.1626   0.350509    5.65231   49.2    
17   91  36.9684   0.36627     5.90647   49.6    
17   92  37.4396   0.347792    5.60849   49.6    
17   93  37.3098   0.355324    5.72995   49.6    
17   94  37.6216   0.342656    5.52566   49.6    
17   95  37.4194   0.35522     5.72828   49.6    
17   96  37.6866   0.342437    5.52214   49.6    
17   97  37.6556   0.346468    5.58714   49.6    
17   98  37.6872   0.34931     5.63297   49.6    
17   99  37.509    0.36155     5.83035   49.6    
17   100 37.7508   0.349213    5.6314    49.6    
Done run 17 of 29

Beginning Run 18 of 29
Run  RI  Mean      95% CI      SD        Best    
18   0   8.8676    0.0317019   0.511224  11      
18   1   11.4514   0.037151    0.599098  13.6    
18   2   13.7218   0.0483788   0.780157  16.2    
18   3   15.4006   0.0517862   0.835105  17.8    
18   4   16.5828   0.0631455   1.01828   19.2    
18   5   17.75     0.0784329   1.26481   21      
18   6   20.1688   0.0984792   1.58808   24.6    
18   7   22.445    0.0991647   1.59913   26.6    
18   8   23.2092   0.0994972   1.60449   27.4    
18   9   23.6304   0.104424    1.68393   27.4    
18   10  23.8666   0.121798    1.96412   27.8    
18   11  24.1126   0.112105    1.80781   27.8    
18   12  24.2672   0.118813    1.91599   27.8    
18   13  24.4682   0.122662    1.97805   28.2    
18   14  24.5618   0.131856    2.12632   28.2    
18   15  24.679    0.132346    2.13421   29.4    
18   16  24.9144   0.128966    2.0797    29.4    
18   17  25.0646   0.129517    2.08858   29.4    
18   18  25.2318   0.130257    2.10053   29.4    
18   19  25.4462   0.140528    2.26615   29.8    
18   20  25.82     0.132416    2.13534   29.8    
18   21  26.109    0.12734     2.05348   29.8    
18   22  26.1836   0.139184    2.24449   32.4    
18   23  26.3702   0.141175    2.27658   32.4    
18   24  26.4826   0.144617    2.33209   32.4    
18   25  26.643    0.136409    2.19973   32.4    
18   26  26.6928   0.143936    2.32111   32.4    
18   27  26.8572   0.13966     2.25217   32.4    
18   28  26.926    0.138549    2.23423   32.4    
18   29  27.0222   0.148728    2.39839   32.4    
18   30  27.1506   0.142261    2.2941    34      
18   31  27.166    0.152091    2.45262   34      
18   32  27.3988   0.143992    2.32202   34      
18   33  27.4714   0.147833    2.38396   34      
18   34  27.5936   0.146423    2.36121   34      
18   35  27.605    0.159118    2.56593   34      
18   36  27.67     0.160161    2.58275   34      
18   37  27.952    0.149632    2.41297   34      
18   38  27.9694   0.149691    2.41392   34      
18   39  28.0836   0.150081    2.42021   34.8    
18   40  28.044    0.164562    2.65373   35.8    
18   41  28.363    0.146864    2.36833   35.8    
18   42  28.3454   0.151845    2.44866   35.8    
18   43  28.3348   0.163878    2.64269   35.8    
18   44  28.3008   0.168741    2.72112   35.8    
18   45  28.3742   0.170333    2.74678   35.8    
18   46  28.4744   0.173156    2.79232   35.8    
18   47  28.526    0.16422     2.64821   35.8    
18   48  28.4608   0.171201    2.76079   35.8    
18   49  28.5956   0.168299    2.71399   35.8    
18   50  28.7404   0.16659     2.68643   35.8    
18   51  29.238    0.167965    2.70861   36.2    
18   52  29.5146   0.167376    2.6991    36.4    
18   53  29.5928   0.177353    2.85999   36.4    
18   54  29.7558   0.183777    2.96358   36.6    
18   55  29.779    0.19101     3.08023   36.6    
18   56  29.8074   0.193729    3.12407   37.4    
18   57  30.1204   0.183454    2.95838   37.4    
18   58  30.0792   0.19155     3.08894   37.4    
18   59  30.1876   0.19942     3.21585   38      
18   60  30.253    0.198984    3.20882   38      
18   61  30.313    0.193668    3.12309   38      
18   62  30.4272   0.196753    3.17283   38      
18   63  30.3572   0.210489    3.39435   38      
18   64  30.3932   0.21043     3.39339   38.4    
18   65  30.604    0.209408    3.37692   43      
18   66  30.594    0.215854    3.48087   43      
18   67  30.5674   0.212962    3.43423   43      
18   68  30.7426   0.213917    3.44963   43      
18   69  30.8826   0.207094    3.3396    43      
18   70  30.877    0.211511    3.41082   43      
18   71  31.0756   0.212306    3.42364   43      
18   72  31.0486   0.217489    3.50723   43      
18   73  31.2952   0.215414    3.47377   43      
18   74  31.2056   0.228739    3.68864   43      
18   75  31.435    0.218987    3.53138   43      
18   76  31.278    0.231324    3.73033   43      
18   77  31.365    0.225936    3.64344   43      
18   78  31.405    0.237234    3.82563   43      
18   79  31.6182   0.239589    3.86361   43      
18   80  31.6792   0.237871    3.83591   43      
18   81  31.654    0.240701    3.88154   43      
18   82  31.7802   0.243211    3.92202   43      
18   83  31.9034   0.246327    3.97226   43      
18   84  32.0196   0.250021    4.03185   43      
18   85  32.2144   0.250837    4.04499   43.2    
18   86  32.3724   0.259115    4.17849   43.2    
18   87  32.6182   0.256524    4.13671   43.2    
18   88  32.7178   0.261127    4.21094   43.2    
18   89  32.9722   0.271951    4.38547   45      
18   90  33.2296   0.282136    4.54973   48.6    
18   91  33.6558   0.299547    4.8305    48.6    
18   92  33.9214   0.308448    4.97403   48.6    
18   93  34.6646   0.319836    5.15767   48.6    
18   94  34.9488   0.333263    5.37419   48.6    
18   95  35.4296   0.331604    5.34744   48.6    
18   96  35.7988   0.338651    5.46108   48.6    
18   97  35.939    0.356762    5.75314   48.8    
18   98  36.1148   0.365081    5.8873    50.2    
18   99  36.2378   0.375944    6.06247   50.2    
18   100 36.3116   0.367666    5.92898   50.2    
Done run 18 of 29

Beginning Run 19 of 29
Run  RI  Mean      95% CI      SD        Best    
19   0   8.8574    0.0349267   0.563228  11      
19   1   11.1384   0.0371887   0.599704  13      
19   2   13.6934   0.0483292   0.779356  16.6    
19   3   16.3886   0.0660658   1.06538   20.2    
19   4   18.2748   0.0836363   1.34872   22.8    
19   5   19.6734   0.0988492   1.59404   23.4    
19   6   20.6494   0.108377    1.74768   25.8    
19   7   21.4334   0.114796    1.8512    26.6    
19   8   22.0306   0.117905    1.90134   26.6    
19   9   22.6146   0.130131    2.09849   27.2    
19   10  23.2896   0.144701    2.33345   29.8    
19   11  24.0136   0.158643    2.55828   30.6    
19   12  24.8732   0.153974    2.48298   30.6    
19   13  25.5432   0.161062    2.59729   32.2    
19   14  26.007    0.174847    2.81959   32.2    
19   15  26.5312   0.190476    3.07161   33.2    
19   16  27.088    0.18056     2.91172   33.6    
19   17  27.5486   0.186035    2.99999   33.6    
19   18  28.3594   0.17938     2.89268   35.2    
19   19  28.9638   0.199678    3.22      35.8    
19   20  29.7792   0.206239    3.32581   36.6    
19   21  30.4428   0.208639    3.36451   38.2    
19   22  30.9026   0.215893    3.48149   38.2    
19   23  31.3522   0.21641     3.48982   38.2    
19   24  31.515    0.222609    3.58979   38.2    
19   25  31.8718   0.223512    3.60435   38.2    
19   26  32.1444   0.218473    3.52309   38.8    
19   27  32.094    0.241317    3.89148   38.8    
19   28  32.4356   0.229559    3.70187   38.8    
19   29  32.4672   0.233622    3.76739   38.8    
19   30  32.7556   0.230971    3.72465   39.4    
19   31  32.7468   0.236716    3.81728   39.4    
19   32  32.8428   0.239377    3.86019   39.4    
19   33  32.9612   0.237232    3.8256    39.4    
19   34  33.0624   0.23481     3.78655   39.4    
19   35  33.0656   0.241928    3.90132   39.4    
19   36  33.1174   0.244048    3.93551   39.4    
19   37  33.1924   0.243132    3.92075   39.4    
19   38  33.2142   0.246214    3.97045   40.2    
19   39  33.482    0.238817    3.85116   40.2    
19   40  33.3084   0.261683    4.21991   40.2    
19   41  33.4006   0.251474    4.05526   40.2    
19   42  33.5792   0.251753    4.05977   41      
19   43  33.735    0.247567    3.99226   41      
19   44  33.7016   0.252507    4.07192   41      
19   45  33.7458   0.266475    4.29717   41.6    
19   46  33.8342   0.266786    4.30219   41.6    
19   47  34.0314   0.260247    4.19674   41.8    
19   48  34.1138   0.259208    4.18      41.8    
19   49  34.4114   0.260219    4.19629   41.8    
19   50  34.5402   0.260844    4.20636   43.2    
19   51  35.7468   0.239896    3.86856   44.4    
19   52  36.1544   0.248688    4.01034   44.4    
19   53  36.3222   0.269727    4.34962   46      
19   54  36.684    0.280222    4.51887   46.6    
19   55  37.3032   0.27359     4.41191   48      
19   56  37.5342   0.288703    4.65562   48      
19   57  37.8306   0.300624    4.84787   48.8    
19   58  38.1844   0.312837    5.04481   48.8    
19   59  38.598    0.309789    4.99565   48.8    
19   60  38.7906   0.327217    5.27671   48.8    
19   61  39.468    0.325988    5.25688   54      
19   62  39.8052   0.325909    5.25562   54      
19   63  39.9224   0.331636    5.34795   54      
19   64  40.123    0.341151    5.5014    54      
19   65  40.4122   0.340382    5.489     54      
19   66  40.544    0.351575    5.6695    54      
19   67  40.7288   0.345775    5.57597   54      
19   68  40.9858   0.360467    5.81289   54      
19   69  41.251    0.355082    5.72605   54      
19   70  41.3934   0.361261    5.8257    54      
19   71  41.2922   0.363652    5.86425   54      
19   72  41.4758   0.358928    5.78808   54      
19   73  41.5748   0.371636    5.993     54      
19   74  41.6188   0.363697    5.86498   54      
19   75  41.895    0.35691     5.75554   54      
19   76  41.9032   0.366157    5.90464   54      
19   77  42.0664   0.368844    5.94798   54      
19   78  42.1418   0.37272     6.01049   54      
19   79  42.0198   0.375596    6.05687   56.6    
19   80  42.2076   0.372558    6.00786   56.6    
19   81  42.0162   0.392179    6.32428   56.6    
19   82  42.3434   0.385324    6.21373   56.6    
19   83  42.521    0.376724    6.07505   56.6    
19   84  42.3762   0.397572    6.41125   56.6    
19   85  42.4082   0.396879    6.40007   56.6    
19   86  42.6404   0.37832     6.10079   56.6    
19   87  42.8512   0.389049    6.27381   56.6    
19   88  42.6478   0.400685    6.46144   56.6    
19   89  42.7942   0.39932     6.43943   56.6    
19   90  42.929    0.385568    6.21767   56.6    
19   91  42.7256   0.398282    6.4227    56.6    
19   92  43.144    0.389497    6.28103   56.6    
19   93  43.278    0.387413    6.24742   56.6    
19   94  43.1704   0.403333    6.50415   56.6    
19   95  43.2442   0.405943    6.54624   56.6    
19   96  43.544    0.385457    6.21588   56.6    
19   97  43.254    0.391184    6.30824   56.6    
19   98  43.3322   0.405873    6.54511   56.6    
19   99  43.4216   0.403678    6.50972   56.6    
19   100 43.5736   0.397779    6.41458   56.6    
Done run 19 of 29

Beginning Run 20 of 29
Run  RI  Mean      95% CI      SD        Best    
20   0   8.861     0.0335597   0.541183  10.8    
20   1   11.6602   0.0432491   0.697435  14.4    
20   2   14.1628   0.0519144   0.837172  17.6    
20   3   16.5418   0.0642895   1.03673   20.2    
20   4   17.8216   0.0665329   1.07291   20.4    
20   5   18.8038   0.0768471   1.23924   22.6    
20   6   19.5426   0.08581     1.38377   22.6    
20   7   20.1352   0.0923462   1.48917   24.8    
20   8   20.8722   0.105495    1.70121   27.2    
20   9   21.7928   0.111978    1.80575   27.4    
20   10  23.363    0.114832    1.85178   28.2    
20   11  24.5528   0.115658    1.86509   29.2    
20   12  25.2788   0.123056    1.98441   30.6    
20   13  25.7502   0.124461    2.00706   30.6    
20   14  26.0486   0.137015    2.20951   31.4    
20   15  26.2686   0.143636    2.31627   31.8    
20   16  26.5948   0.140407    2.2642    32.4    
20   17  26.766    0.138777    2.23792   32.8    
20   18  26.9132   0.146869    2.36841   32.8    
20   19  27.073    0.151513    2.44329   32.8    
20   20  27.2392   0.156085    2.51703   34      
20   21  27.279    0.162095    2.61394   34      
20   22  27.4142   0.154884    2.49766   34      
20   23  27.4934   0.156759    2.5279    34      
20   24  27.4448   0.166147    2.67928   34      
20   25  27.6092   0.15818     2.55081   34      
20   26  27.7274   0.166678    2.68785   35.2    
20   27  27.7738   0.16949     2.7332    35.2    
20   28  27.971    0.168137    2.71138   35.2    
20   29  27.8874   0.175094    2.82356   35.2    
20   30  27.947    0.181153    2.92128   35.2    
20   31  27.91     0.181806    2.93181   35.2    
20   32  28.1762   0.178336    2.87585   35.6    
20   33  28.3758   0.184642    2.97755   35.6    
20   34  28.647    0.190049    3.06473   37.6    
20   35  29.1234   0.195319    3.14972   38.4    
20   36  29.8006   0.218376    3.52154   41      
20   37  30.953    0.251858    4.06146   44.2    
20   38  31.7376   0.279181    4.50207   44.2    
20   39  32.5412   0.291641    4.70301   44.2    
20   40  33.1934   0.304859    4.91615   46.2    
20   41  33.519    0.31509     5.08114   46.2    
20   42  33.8694   0.324531    5.23339   46.2    
20   43  34.1794   0.332534    5.36244   47.2    
20   44  34.2266   0.344677    5.55826   48.6    
20   45  34.1764   0.362652    5.84813   48.6    
20   46  34.5294   0.353427    5.69936   48.6    
20   47  34.755    0.364536    5.8785    48.6    
20   48  34.9984   0.365438    5.89305   48.6    
20   49  35.2576   0.372788    6.01159   48.6    
20   50  35.1184   0.378558    6.10463   48.6    
20   51  36.8028   0.353595    5.70208   50.6    
20   52  37.0362   0.367926    5.93318   50.6    
20   53  37.6082   0.358913    5.78783   50.6    
20   54  37.9392   0.361147    5.82385   50.6    
20   55  37.8318   0.374383    6.0373    50.6    
20   56  38.1382   0.37459     6.04064   50.6    
20   57  38.4424   0.363946    5.869     53.8    
20   58  38.3196   0.373882    6.02922   53.8    
20   59  38.5028   0.372081    6.00018   53.8    
20   60  38.4228   0.373184    6.01797   53.8    
20   61  38.3878   0.37829     6.10031   53.8    
20   62  38.5044   0.378304    6.10052   53.8    
20   63  38.5848   0.380882    6.14211   53.8    
20   64  38.8548   0.372469    6.00643   53.8    
20   65  38.7482   0.39046     6.29656   53.8    
20   66  38.6976   0.399202    6.43754   53.8    
20   67  38.6576   0.401709    6.47796   53.8    
20   68  38.791    0.399022    6.43463   53.8    
20   69  38.8382   0.390774    6.30163   53.8    
20   70  38.9264   0.385217    6.21201   53.8    
20   71  38.7364   0.4001      6.45202   53.8    
20   72  39.096    0.38777     6.25318   53.8    
20   73  39.1704   0.388067    6.25797   53.8    
20   74  39.112    0.406311    6.55217   53.8    
20   75  39.173    0.403432    6.50575   53.8    
20   76  39.1744   0.400521    6.4588    53.8    
20   77  39.1938   0.406105    6.54885   53.8    
20   78  39.5272   0.392677    6.33232   53.8    
20   79  39.4532   0.404237    6.51872   53.8    
20   80  39.3568   0.405026    6.53145   53.8    
20   81  39.4232   0.412242    6.64782   53.8    
20   82  39.6446   0.399634    6.44449   53.8    
20   83  39.6238   0.399903    6.44884   53.8    
20   84  39.6776   0.406684    6.55819   53.8    
20   85  39.6902   0.409319    6.60068   53.8    
20   86  39.8324   0.406977    6.56292   53.8    
20   87  39.7584   0.409522    6.60395   53.8    
20   88  39.8206   0.408847    6.59307   54      
20   89  40.0534   0.40799     6.57925   54      
20   90  40.355    0.405545    6.53982   54      
20   91  40.3754   0.403417    6.5055    54      
20   92  40.1374   0.423455    6.82864   54      
20   93  40.3482   0.416894    6.72283   54.2    
20   94  40.4698   0.405778    6.54357   54.2    
20   95  40.4108   0.422027    6.80561   54.2    
20   96  40.6382   0.414513    6.68444   54.2    
20   97  40.5204   0.408004    6.57948   54.2    
20   98  40.7434   0.408103    6.58107   54.2    
20   99  40.6578   0.425705    6.86491   54.2    
20   100 40.8932   0.414089    6.6776    54.2    
Done run 20 of 29

Beginning Run 21 of 29
Run  RI  Mean      95% CI      SD        Best    
21   0   8.8678    0.033761    0.544429  11.4    
21   1   11.0868   0.0369324   0.595572  13.2    
21   2   13.6208   0.0448018   0.722473  16.2    
21   3   15.632    0.057668    0.929955  18.4    
21   4   17.5568   0.0661654   1.06698   20.2    
21   5   19.0998   0.0766681   1.23635   23      
21   6   20.6322   0.091887    1.48177   25      
21   7   21.7942   0.0903365   1.45677   25      
21   8   22.802    0.110005    1.77394   27      
21   9   23.7986   0.111769    1.80239   27.8    
21   10  24.4508   0.119182    1.92193   29      
21   11  25.445    0.130089    2.09781   30.4    
21   12  27.1366   0.145419    2.34502   32.8    
21   13  28.1384   0.152231    2.45488   34.2    
21   14  28.843    0.156282    2.5202    34.4    
21   15  29.4866   0.158938    2.56304   34.4    
21   16  29.884    0.177735    2.86616   35.6    
21   17  30.5066   0.174682    2.81693   38      
21   18  30.7396   0.188415    3.03839   38      
21   19  31.191    0.172701    2.78498   38      
21   20  31.4364   0.181702    2.93013   38      
21   21  31.6338   0.188346    3.03726   38      
21   22  31.8752   0.195695    3.15577   38      
21   23  32.257    0.187122    3.01753   38.2    
21   24  32.3862   0.194426    3.13531   38.2    
21   25  32.4666   0.209976    3.38608   38.4    
21   26  32.8816   0.200744    3.23719   38.4    
21   27  33.0852   0.203575    3.28286   40.8    
21   28  33.5044   0.198042    3.19363   40.8    
21   29  33.941    0.210438    3.39352   42      
21   30  34.2808   0.211101    3.40421   42      
21   31  34.5248   0.212578    3.42803   42      
21   32  34.8186   0.219497    3.53961   42      
21   33  35.2706   0.213142    3.43713   42.2    
21   34  35.4944   0.22056     3.55676   42.6    
21   35  35.7936   0.221094    3.56536   43.4    
21   36  35.8834   0.232219    3.74476   43.8    
21   37  36.2342   0.233616    3.76729   43.8    
21   38  36.5426   0.228563    3.68581   43.8    
21   39  36.8208   0.226042    3.64515   43.8    
21   40  36.9166   0.233647    3.7678    46      
21   41  37.0952   0.237465    3.82937   46      
21   42  37.2202   0.2521      4.06537   46      
21   43  37.3154   0.248103    4.00091   46      
21   44  37.571    0.246246    3.97096   46      
21   45  37.8456   0.245619    3.96085   46      
21   46  37.9316   0.249144    4.0177    46      
21   47  38.0828   0.257406    4.15094   49.6    
21   48  38.2062   0.272311    4.39129   49.6    
21   49  38.508    0.26939     4.34418   49.6    
21   50  38.703    0.274093    4.42002   49.6    
21   51  38.874    0.264687    4.26834   50      
21   52  38.9992   0.274621    4.42853   51      
21   53  39.096    0.286597    4.62167   51      
21   54  39.2012   0.294038    4.74166   53.2    
21   55  39.5032   0.302042    4.87074   53.2    
21   56  39.8906   0.307992    4.96668   53.2    
21   57  39.8746   0.337518    5.44281   55.4    
21   58  40.389    0.345714    5.57498   55.4    
21   59  41.0424   0.344623    5.55738   64      
21   60  41.906    0.370349    5.97225   64      
21   61  42.86     0.415427    6.69917   64      
21   62  44.0598   0.435633    7.02502   64      
21   63  44.8794   0.462942    7.4654    64      
21   64  45.5526   0.485328    7.8264    64      
21   65  45.9046   0.476365    7.68187   64      
21   66  45.8506   0.497671    8.02544   64      
21   67  46.2842   0.507693    8.18706   65.4    
21   68  46.293    0.526072    8.48344   65.4    
21   69  46.896    0.520404    8.39203   67.2    
21   70  46.6612   0.519405    8.37592   67.2    
21   71  47.146    0.522308    8.42274   67.2    
21   72  46.9768   0.53864     8.68611   67.2    
21   73  47.181    0.538533    8.68438   67.2    
21   74  47.0494   0.543062    8.75741   67.2    
21   75  47.0632   0.542867    8.75428   67.2    
21   76  47.8374   0.550724    8.88097   67.2    
21   77  47.5166   0.560766    9.04291   67.2    
21   78  47.9782   0.56149     9.05459   67.2    
21   79  47.704    0.55504     8.95057   67.2    
21   80  47.8664   0.56976     9.18795   67.2    
21   81  48.0434   0.556563    8.97513   67.2    
21   82  47.707    0.565231    9.11491   67.2    
21   83  47.8064   0.572571    9.23328   67.2    
21   84  47.8988   0.568016    9.15983   67.2    
21   85  47.9186   0.566228    9.131     67.2    
21   86  48.2544   0.555838    8.96344   67.2    
21   87  48.2366   0.565753    9.12334   67.2    
21   88  48.2026   0.571591    9.21748   68.2    
21   89  48.1012   0.579126    9.33899   68.2    
21   90  48.4686   0.567274    9.14786   68.2    
21   91  48.111    0.593566    9.57185   68.2    
21   92  48.1644   0.58964     9.50854   68.2    
21   93  48.6148   0.572979    9.23986   68.2    
21   94  48.7102   0.574893    9.27072   68.2    
21   95  48.426    0.597402    9.63371   68.2    
21   96  48.3964   0.606634    9.78258   70.4    
21   97  48.2046   0.608391    9.81091   70.4    
21   98  48.8716   0.584942    9.43278   70.4    
21   99  48.4654   0.599857    9.67329   70.4    
21   100 48.576    0.590948    9.52962   70.4    
Done run 21 of 29

Beginning Run 22 of 29
Run  RI  Mean      95% CI      SD        Best    
22   0   8.8696    0.0341884   0.551322  10.8    
22   1   11.1404   0.0365379   0.58921   13.6    
22   2   14.2472   0.0544324   0.877777  16.8    
22   3   16.1542   0.0570191   0.91949   18.4    
22   4   17.0636   0.0680693   1.09769   20.8    
22   5   18.1092   0.082542    1.33107   22.2    
22   6   19.4332   0.0924273   1.49048   23.2    
22   7   20.3836   0.0971897   1.56728   25      
22   8   21.3706   0.115337    1.85993   26.6    
22   9   22.3848   0.120797    1.94797   26.6    
22   10  23.2408   0.130752    2.1085    28      
22   11  23.776    0.139134    2.24367   29      
22   12  24.1992   0.153683    2.47829   29.4    
22   13  24.7204   0.151346    2.4406    29.4    
22   14  25.0952   0.162725    2.6241    30.6    
22   15  25.6456   0.168917    2.72395   31      
22   16  26.1916   0.174064    2.80695   33.2    
22   17  26.8938   0.164504    2.6528    33.2    
22   18  27.674    0.175673    2.8329    33.2    
22   19  28.3068   0.165709    2.67222   33.6    
22   20  28.8134   0.193564    3.12141   34      
22   21  29.488    0.178314    2.8755    35.4    
22   22  29.8642   0.194031    3.12895   36.4    
22   23  30.2076   0.176959    2.85363   36.4    
22   24  30.365    0.190627    3.07405   36.4    
22   25  30.7242   0.194145    3.13078   36.4    
22   26  30.8436   0.193016    3.11257   36.4    
22   27  31.0666   0.192375    3.10223   36.4    
22   28  31.3356   0.202535    3.26608   36.8    
22   29  31.569    0.185636    2.99357   36.8    
22   30  31.6492   0.187358    3.02133   37.2    
22   31  31.7198   0.204768    3.30209   37.2    
22   32  31.9526   0.197848    3.19049   37.2    
22   33  32.0638   0.20618     3.32486   37.6    
22   34  32.338    0.208527    3.3627    38.2    
22   35  32.5512   0.202921    3.2723    38.8    
22   36  32.7592   0.202055    3.25835   38.8    
22   37  32.7458   0.218259    3.51965   38.8    
22   38  32.9492   0.211816    3.41574   38.8    
22   39  33.201    0.206562    3.33101   38.8    
22   40  33.4508   0.204023    3.29008   39      
22   41  33.2926   0.235995    3.80565   39      
22   42  33.6202   0.218481    3.52322   39.6    
22   43  33.9514   0.207081    3.33939   40.2    
22   44  33.853    0.235896    3.80407   40.2    
22   45  34.2098   0.219297    3.53639   41.6    
22   46  34.3672   0.231301    3.72996   42.8    
22   47  34.5954   0.22514     3.63061   42.8    
22   48  34.8038   0.223923    3.61098   42.8    
22   49  34.8232   0.22727     3.66496   42.8    
22   50  35.008    0.236726    3.81744   42.8    
22   51  35.9022   0.228666    3.68747   43.4    
22   52  36.0748   0.240005    3.87033   44.8    
22   53  36.2112   0.251503    4.05574   44.8    
22   54  36.3284   0.253817    4.09306   46.4    
22   55  36.527    0.251801    4.06055   46.4    
22   56  36.7916   0.252425    4.07061   47      
22   57  36.8264   0.252638    4.07405   47      
22   58  36.793    0.26676     4.30177   47      
22   59  36.9872   0.264943    4.27248   47      
22   60  36.901    0.277691    4.47804   47      
22   61  37.0644   0.273701    4.4137    47      
22   62  37.1602   0.271806    4.38315   47      
22   63  37.088    0.279122    4.50112   47      
22   64  37.0716   0.278964    4.49857   47      
22   65  37.1094   0.285093    4.59741   47      
22   66  37.2412   0.283499    4.57171   47      
22   67  37.303    0.277536    4.47555   47      
22   68  37.4186   0.278434    4.49003   47      
22   69  37.5656   0.275754    4.44682   47      
22   70  37.6472   0.271378    4.37625   47      
22   71  37.662    0.276178    4.45365   47      
