8; ./512ED ./ED512/ps6/ 1 0.01221 0.01963 0.38384 0.09418 0.00695 0.00673 0.03030 0.01730 0.42884
Graph Evolution Tool.
Initial Graph: Ring with m = 2
Fitness Function: Epidemic Length
Representation: THADS-N with Operation Densities
Densities: 0.01221 0.01963 0.38384 0.09418 0.00695 0.00673 0.0303 0.0173 0.42884 
Check readme.dat for more information about parameters/output.

Beginning Run 0 of 29
Run  RI  Mean      95% CI      SD        Best    
11   28  24.2578   0.143446    2.31321   29.2    
11   29  24.391    0.146774    2.36688   29.2    
11   30  24.4222   0.152019    2.45145   29.6    
11   31  24.5394   0.147628    2.38065   29.6    
11   32  24.5444   0.162463    2.61988   29.6    
11   33  24.6636   0.153888    2.4816    31.2    
11   34  24.6834   0.157261    2.53599   31.2    
11   35  24.7666   0.16201     2.61258   31.2    
11   36  24.9414   0.153834    2.48073   31.2    
11   37  24.931    0.153521    2.47567   31.2    
11   38  24.9476   0.161801    2.60921   31.6    
11   39  25.0138   0.16316     2.63112   31.6    
11   40  25.0786   0.159264    2.56829   31.6    
11   41  25.2496   0.152394    2.4575    31.6    
11   42  25.2112   0.166371    2.6829    31.6    
11   43  25.3616   0.158791    2.56067   31.8    
11   44  25.3156   0.165192    2.66389   32.4    
11   45  25.3918   0.167507    2.70122   32.4    
11   46  25.4566   0.16907     2.72643   32.4    
11   47  25.5166   0.174084    2.80728   32.4    
11   48  25.5792   0.175177    2.82491   32.4    
11   49  25.633    0.168971    2.72483   32.4    
11   50  25.645    0.175105    2.82374   32.4    
11   51  25.695    0.167037    2.69363   32.4    
11   52  25.7748   0.169184    2.72827   32.4    
11   53  25.7728   0.169196    2.72845   32.4    
11   54  25.7844   0.174829    2.81929   32.4    
11   55  25.8204   0.173451    2.79707   32.4    
11   56  25.8928   0.173684    2.80083   32.4    
11   57  26.009    0.171542    2.76629   32.4    
11   58  25.973    0.167945    2.70827   32.4    
11   59  25.9374   0.176343    2.84371   32.4    
11   60  26.0762   0.175165    2.82472   32.4    
11   61  26.183    0.168438    2.71623   32.4    
11   62  26.127    0.177956    2.86972   33      
11   63  26.2684   0.174826    2.81924   33      
11   64  26.3002   0.177399    2.86074   33      
11   65  26.3278   0.178626    2.88052   33      
11   66  26.3842   0.182448    2.94215   33.8    
11   67  26.319    0.190192    3.06703   33.8    
11   68  26.5528   0.181719    2.93041   33.8    
11   69  26.6564   0.179349    2.89219   33.8    
11   70  26.7382   0.189064    3.04885   33.8    
11   71  26.7802   0.198425    3.19981   33.8    
11   72  26.9692   0.197015    3.17707   35      
11   73  26.9578   0.198008    3.19308   35      
11   74  27.243    0.196121    3.16265   35      
11   75  27.2878   0.197039    3.17745   35      
11   76  27.3992   0.200193    3.22831   35.4    
11   77  27.5848   0.191297    3.08485   35.4    
11   78  27.706    0.203238    3.27742   35.4    
11   79  27.8024   0.201183    3.24428   35.4    
11   80  27.9046   0.205098    3.30741   35.4    
11   81  28.0464   0.201142    3.24362   35.4    
11   82  28.0494   0.203869    3.28759   35.4    
11   83  28.0668   0.205958    3.32128   35.4    
11   84  28.2186   0.21564     3.47741   35.4    
11   85  28.3754   0.202896    3.2719    35.4    
11   86  28.4982   0.198001    3.19297   35.4    
11   87  28.5354   0.204362    3.29554   35.4    
11   88  28.4234   0.213679    3.44578   35.4    
11   89  28.6776   0.211609    3.41241   35.8    
11   90  28.6516   0.213714    3.44635   35.8    
11   91  28.5962   0.218328    3.52075   35.8    
11   92  28.7782   0.210771    3.39889   35.8    
11   93  28.808    0.21841     3.52208   35.8    
11   94  28.8652   0.219099    3.53319   35.8    
11   95  28.9576   0.215906    3.48171   36.2    
11   96  29.0032   0.215034    3.46763   36.4    
11   97  28.9898   0.224138    3.61445   36.4    
11   98  29.2092   0.21735     3.50498   36.4    
11   99  28.9618   0.228165    3.67938   36.4    
11   100 29.1566   0.218705    3.52683   36.4    
Done run 11 of 29

Beginning Run 12 of 29
Run  RI  Mean      95% CI      SD        Best    
12   0   9.8804    0.0333491   0.537788  11.8    
12   1   12.1878   0.0353527   0.570098  14      
12   2   14.2984   0.0359623   0.579929  16.6    
12   3   15.3302   0.0424065   0.683848  17.6    
12   4   16.8858   0.0508873   0.820609  19      
12   5   17.744    0.0560986   0.904646  21      
12   6   18.2328   0.0590735   0.95262   21.6    
12   7   18.751    0.072412    1.16772   22.4    
12   8   19.4514   0.0790224   1.27431   24      
12   9   19.9684   0.0829354   1.33742   24.6    
12   10  20.3794   0.087889    1.4173    24.6    
12   11  20.733    0.0948424   1.52943   25.2    
12   12  21.0314   0.106369    1.7153    25.2    
12   13  21.4936   0.111823    1.80325   26      
12   14  22.1284   0.115339    1.85996   29      
12   15  22.6086   0.117981    1.90256   29      
12   16  22.856    0.125483    2.02354   29      
12   17  23.1808   0.12654     2.04058   29      
12   18  23.4428   0.124758    2.01185   29      
12   19  23.6166   0.129509    2.08846   29      
12   20  23.712    0.135122    2.17898   29      
12   21  23.9274   0.133299    2.14958   29      
12   22  24.1032   0.133861    2.15865   29      
12   23  24.2204   0.139208    2.24487   29.2    
12   24  24.4444   0.136061    2.19413   29.2    
12   25  24.498    0.14114     2.27603   29.2    
12   26  24.4      0.15381     2.48034   29.4    
12   27  24.6776   0.142431    2.29685   29.4    
12   28  24.8012   0.142347    2.29549   29.4    
12   29  24.885    0.144871    2.33619   30      
12   30  24.926    0.154575    2.49267   30      
12   31  25.055    0.145889    2.35261   30      
12   32  25.09     0.156837    2.52915   30.8    
12   33  25.1584   0.153081    2.46858   30.8    
12   34  25.2334   0.150923    2.43379   30.8    
12   35  25.338    0.151659    2.44565   30.8    
12   36  25.3326   0.161165    2.59895   30.8    
12   37  25.4866   0.150056    2.4198    31      
12   38  25.4688   0.157751    2.5439    31      
12   39  25.483    0.155543    2.50828   31      
12   40  25.5856   0.156935    2.53073   31      
12   41  25.6332   0.158306    2.55284   31      
12   42  25.6358   0.155313    2.50458   31      
12   43  25.6618   0.159057    2.56496   31      
12   44  25.7998   0.155137    2.50174   31      
12   45  25.85     0.151678    2.44596   31      
12   46  25.842    0.157552    2.54068   31      
12   47  25.967    0.154097    2.48496   31      
12   48  26.006    0.155084    2.50089   31      
12   49  26.0416   0.158477    2.5556    31      
12   50  26.0962   0.164374    2.6507    31      
12   51  26.5254   0.164098    2.64625   34.2    
12   52  27.0246   0.160147    2.58252   34.2    
12   53  27.233    0.163563    2.63762   34.8    
12   54  27.4822   0.160557    2.58915   34.8    
12   55  27.6844   0.164628    2.65479   34.8    
12   56  27.8196   0.166376    2.68297   34.8    
12   57  27.939    0.169662    2.73597   34.8    
12   58  28.1472   0.170849    2.75511   34.8    
12   59  28.2296   0.173464    2.79729   35.2    
12   60  28.3098   0.170892    2.75581   35.2    
12   61  28.3924   0.174964    2.82146   35.8    
12   62  28.522    0.176517    2.84651   35.8    
12   63  28.6436   0.176708    2.84959   35.8    
12   64  28.6626   0.180936    2.91777   35.8    
12   65  28.6156   0.18168     2.92976   35.8    
12   66  28.8124   0.180206    2.90601   35.8    
12   67  28.8642   0.185771    2.99574   36.4    
12   68  28.7666   0.189505    3.05597   36.4    
12   69  28.9116   0.180862    2.91658   36.4    
12   70  28.8026   0.186259    3.00362   36.4    
12   71  28.9402   0.187051    3.01639   36.4    
12   72  28.9718   0.189252    3.05188   36.4    
12   73  29.0312   0.186409    3.00603   36.4    
12   74  29.018    0.188052    3.03253   36.4    
12   75  29.0914   0.190649    3.0744    36.4    
12   76  29.1738   0.193095    3.11385   36.4    
12   77  29.167    0.191037    3.08066   36.4    
12   78  29.2216   0.196416    3.1674    36.8    
12   79  29.2714   0.189877    3.06196   36.8    
12   80  29.2584   0.193714    3.12384   36.8    
12   81  29.27     0.199593    3.21864   36.8    
12   82  29.3784   0.194106    3.13015   36.8    
12   83  29.4406   0.19176     3.09232   36.8    
12   84  29.4236   0.190924    3.07884   36.8    
12   85  29.4372   0.194162    3.13105   36.8    
12   86  29.5644   0.194128    3.13051   36.8    
12   87  29.551    0.196727    3.17241   36.8    
12   88  29.5622   0.19584     3.15812   36.8    
12   89  29.5772   0.196475    3.16835   36.8    
12   90  29.6648   0.194486    3.13628   36.8    
12   91  29.6048   0.193828    3.12567   36.8    
12   92  29.6372   0.1958      3.15746   36.8    
12   93  29.6888   0.194594    3.13803   36.8    
12   94  29.7926   0.19557     3.15376   36.8    
12   95  29.812    0.195792    3.15734   36.8    
12   96  29.839    0.19746     3.18424   36.8    
12   97  29.9144   0.192907    3.11083   37      
12   98  30.034    0.201298    3.24614   37      
12   99  30.0636   0.199959    3.22454   37      
12   100 30.0948   0.199915    3.22383   37      
Done run 12 of 29

Beginning Run 13 of 29
Run  RI  Mean      95% CI      SD        Best    
13   0   9.854     0.033672    0.542995  11.8    
slurmstepd: error: *** JOB 2896001 ON gra1127 CANCELLED AT 2023-01-23T15:58:19 DUE TO TIME LIMIT ***
