1; ./384ED ./ED384/ps2/ 1 0.00382 0.01564 0.02205 0.00214 0.02848 0.02672 0.41832 0.03961 0.44321
Graph Evolution Tool.
Initial Graph: Ring with m = 2
Fitness Function: Epidemic Length
Representation: THADS-N with Operation Densities
Densities: 0.00382 0.01564 0.02205 0.00214 0.02848 0.02672 0.41832 0.03961 0.44321 
Check readme.dat for more information about parameters/output.

Beginning Run 0 of 29
Run  RI  Mean      95% CI      SD        Best    
17   71  122.392   1.45931     23.5328   164.8   
17   72  121.608   1.50522     24.2731   167.8   
17   73  122.28    1.43047     23.0677   167.8   
17   74  121.643   1.46709     23.6583   167.8   
17   75  121.789   1.47733     23.8234   167.8   
17   76  122.038   1.4518      23.4118   168     
17   77  121.908   1.47907     23.8515   168     
17   78  122.459   1.45061     23.3926   168     
17   79  122.123   1.44782     23.3476   168     
17   80  122.517   1.43544     23.148    168     
17   81  121.92    1.45885     23.5254   168     
17   82  121.07    1.51502     24.4312   168.6   
17   83  122.292   1.47258     23.7468   168.6   
17   84  122.21    1.44561     23.3119   168.6   
17   85  121.791   1.46984     23.7027   168.6   
17   86  123.346   1.40118     22.5954   168.6   
17   87  122.898   1.45395     23.4465   168.6   
17   88  122.643   1.48818     23.9984   168.6   
17   89  122.471   1.47595     23.8012   168.6   
17   90  122.402   1.4662      23.6439   168.6   
17   91  122.746   1.47779     23.8308   168.6   
17   92  123.417   1.43653     23.1655   168.6   
17   93  122.355   1.49548     24.1161   168.6   
17   94  123.267   1.45168     23.4098   168.6   
17   95  123.208   1.44565     23.3126   168.6   
17   96  122.857   1.45783     23.5089   168.6   
17   97  122.573   1.49148     24.0516   168.6   
17   98  122.535   1.51547     24.4384   168.6   
17   99  123.765   1.44847     23.358    168.6   
17   100 123.006   1.52576     24.6044   168.6   
Done run 17 of 29

Beginning Run 18 of 29
Run  RI  Mean      95% CI      SD        Best    
18   0   22.7138   0.206328    3.32724   38.6    
18   1   50.7188   0.450785    7.26935   82.8    
18   2   88.6028   0.806974    13.0133   138     
18   3   106.538   0.930904    15.0118   144.4   
18   4   111.919   1.04915     16.9186   152     
18   5   113.456   1.15959     18.6996   152     
18   6   114.35    1.20875     19.4923   152.2   
18   7   115.035   1.2563      20.259    159.4   
18   8   116.644   1.24098     20.012    159.4   
18   9   117.54    1.26882     20.461    159.4   
18   10  118.291   1.25865     20.297    159.4   
18   11  118.388   1.28146     20.6647   159.4   
18   12  118.786   1.29674     20.9113   162.6   
18   13  119.561   1.27991     20.6398   162.6   
18   14  119.791   1.32548     21.3747   162.6   
18   15  121.144   1.31        21.125    162.6   
18   16  120.162   1.34424     21.6772   162.6   
18   17  120.82    1.35426     21.8387   165     
18   18  120.557   1.32722     21.4027   165     
18   19  120.759   1.31165     21.1516   165     
18   20  121.624   1.31468     21.2005   165     
18   21  121.043   1.35034     21.7755   165     
18   22  120.989   1.395       22.4957   165.2   
18   23  120.964   1.3979      22.5425   165.2   
18   24  122.075   1.35814     21.9013   165.2   
18   25  121.296   1.3811      22.2716   165.2   
18   26  121.478   1.42946     23.0515   165.2   
18   27  122.418   1.41251     22.7781   165.2   
18   28  122.819   1.37901     22.2379   165.2   
18   29  121.841   1.43603     23.1574   165.2   
18   30  121.629   1.43049     23.068    165.2   
18   31  122.152   1.41116     22.7564   165.2   
18   32  121.821   1.40793     22.7042   169.2   
18   33  121.757   1.41821     22.87     169.2   
18   34  122.588   1.39419     22.4827   169.2   
18   35  122.386   1.45788     23.5097   169.2   
18   36  122.099   1.4712      23.7246   169.2   
18   37  122.803   1.43146     23.0838   169.2   
18   38  121.983   1.46464     23.6187   169.8   
18   39  123.527   1.44042     23.2282   169.8   
18   40  123.565   1.44537     23.3081   169.8   
18   41  123.234   1.44987     23.3807   169.8   
18   42  122.414   1.45861     23.5215   169.8   
18   43  122.666   1.50513     24.2718   169.8   
18   44  123.147   1.48016     23.869    172.8   
18   45  122.783   1.44332     23.275    172.8   
18   46  123.822   1.4292      23.0472   172.8   
18   47  122.809   1.50034     24.1945   172.8   
18   48  123.991   1.44707     23.3354   172.8   
18   49  123.586   1.46486     23.6224   172.8   
18   50  123.161   1.48652     23.9717   172.8   
18   51  122.602   1.49238     24.0661   172.8   
18   52  124.152   1.4523      23.4197   172.8   
18   53  122.448   1.51071     24.3617   172.8   
18   54  123.207   1.457       23.4956   172.8   
18   55  122.771   1.4983      24.1616   172.8   
18   56  123.559   1.45393     23.4461   172.8   
18   57  123.425   1.42786     23.0257   172.8   
18   58  124.301   1.41438     22.8083   172.8   
18   59  122.952   1.47682     23.8153   172.8   
18   60  124.532   1.39697     22.5275   172.8   
18   61  123.118   1.44849     23.3583   172.8   
18   62  123.875   1.44858     23.3598   172.8   
18   63  122.602   1.49637     24.1304   172.8   
18   64  122.749   1.49025     24.0317   172.8   
18   65  123.255   1.44668     23.3292   172.8   
18   66  123.693   1.49609     24.126    172.8   
18   67  123.761   1.4423      23.2586   172.8   
18   68  124.63    1.42144     22.9221   172.8   
18   69  123.572   1.49828     24.1612   172.8   
18   70  122.763   1.49523     24.1121   172.8   
18   71  123.619   1.46762     23.6669   172.8   
18   72  123.659   1.4612      23.5633   172.8   
18   73  122.917   1.47406     23.7707   172.8   
18   74  123.423   1.4956      24.118    172.8   
18   75  123.327   1.49303     24.0766   172.8   
18   76  124.248   1.44766     23.345    172.8   
18   77  124.861   1.44828     23.355    172.8   
18   78  124.452   1.43401     23.1249   172.8   
18   79  123.734   1.50526     24.2737   172.8   
18   80  124.463   1.45545     23.4706   172.8   
18   81  124.054   1.46583     23.638    172.8   
18   82  123.536   1.50727     24.3062   172.8   
18   83  124.015   1.49685     24.1382   172.8   
18   84  124.031   1.49242     24.0668   172.8   
18   85  124.358   1.46564     23.6348   172.8   
18   86  123.543   1.51599     24.4468   172.8   
18   87  124.228   1.47239     23.7437   172.8   
18   88  124.114   1.46185     23.5739   172.8   
18   89  124.609   1.49269     24.0712   172.8   
18   90  124.335   1.4627      23.5875   172.8   
18   91  125.193   1.47543     23.7927   172.8   
18   92  123.672   1.47178     23.734    172.8   
18   93  123.537   1.47762     23.8281   172.8   
18   94  123.618   1.48512     23.949    172.8   
18   95  124.481   1.46912     23.691    172.8   
18   96  123.14    1.54051     24.8422   172.8   
18   97  124.156   1.50034     24.1945   172.8   
18   98  123.377   1.53577     24.7658   172.8   
18   99  124.077   1.49146     24.0513   172.8   
18   100 123.884   1.49341     24.0827   172.8   
Done run 18 of 29

Beginning Run 19 of 29
Run  RI  Mean      95% CI      SD        Best    
19   0   22.7748   0.200877    3.23935   35.8    
19   1   50.154    0.513557    8.28162   78.2    
19   2   90.9984   0.79303     12.7884   135.2   
19   3   107.801   0.944006    15.223    147.4   
19   4   113.395   1.07892     17.3987   161.4   
19   5   116.131   1.15992     18.7049   161.4   
19   6   117.793   1.20388     19.4138   161.4   
19   7   118.31    1.25062     20.1675   161.4   
19   8   118.7     1.29801     20.9317   161.4   
19   9   119.605   1.31802     21.2543   161.4   
19   10  119.708   1.31826     21.2583   161.4   
19   11  119.773   1.35156     21.7953   161.4   
19   12  121.559   1.3163      21.2267   161.4   
19   13  120.534   1.35608     21.8681   169.4   
19   14  120.825   1.36655     22.037    171.4   
19   15  120.931   1.40839     22.7117   171.4   
19   16  122.23    1.35918     21.9182   171.4   
19   17  122.409   1.38546     22.342    171.4   
19   18  121.147   1.42307     22.9484   171.4   
19   19  121.986   1.38314     22.3045   171.4   
19   20  122.349   1.39216     22.45     171.4   
19   21  121.633   1.42505     22.9804   171.4   
19   22  122.05    1.40318     22.6276   171.4   
19   23  122.452   1.38073     22.2657   171.4   
19   24  122.149   1.40502     22.6573   171.4   
19   25  121.818   1.40161     22.6024   171.4   
19   26  121.31    1.45495     23.4625   171.4   
19   27  122.501   1.39357     22.4728   171.4   
19   28  121.743   1.43532     23.146    171.4   
19   29  121.9     1.43549     23.1487   171.4   
19   30  122.327   1.43719     23.1761   171.4   
19   31  122.363   1.46134     23.5655   171.4   
19   32  122.804   1.47837     23.8402   171.4   
19   33  123.208   1.46423     23.6122   171.4   
19   34  123.14    1.4423      23.2585   171.4   
19   35  123.501   1.45091     23.3974   171.4   
19   36  123.53    1.4473      23.3391   176     
19   37  122.628   1.45678     23.4921   176     
19   38  123.549   1.45884     23.5252   176     
19   39  123.94    1.50301     24.2375   176     
19   40  123.908   1.47843     23.8412   176     
19   41  123.769   1.44045     23.2287   176     
19   42  123.711   1.49175     24.0559   176     
19   43  123.617   1.4358      23.1537   176     
19   44  123.533   1.45945     23.535    176     
19   45  123.203   1.46601     23.6409   176     
19   46  123.814   1.45679     23.4922   176     
19   47  123.461   1.4905      24.0357   176     
19   48  123.226   1.46946     23.6965   176     
19   49  123.181   1.46987     23.7031   176     
19   50  123.342   1.47068     23.7163   176     
19   51  123.255   1.46423     23.6123   176     
19   52  123.547   1.47131     23.7264   176     
19   53  123.173   1.48305     23.9157   176     
19   54  122.791   1.49907     24.1741   176     
19   55  123.272   1.49166     24.0545   176     
19   56  123.671   1.46405     23.6092   176     
19   57  124.147   1.46369     23.6035   176     
19   58  123.451   1.49067     24.0385   176     
19   59  124.056   1.47319     23.7567   176     
19   60  123.473   1.52372     24.5716   176     
19   61  124.073   1.46947     23.6967   176     
19   62  124.251   1.48832     24.0006   176     
19   63  123.028   1.52103     24.5282   176     
19   64  123.884   1.50334     24.2429   176     
19   65  123.951   1.52195     24.543    176     
19   66  123.811   1.52442     24.5829   176     
19   67  123.979   1.47705     23.8188   176     
19   68  124.953   1.47471     23.7812   176     
19   69  122.909   1.54995     24.9945   176     
19   70  123.831   1.49426     24.0964   176     
19   71  124.554   1.45856     23.5208   176     
19   72  123.953   1.51223     24.3862   176     
19   73  123.058   1.5464      24.9373   176     
19   74  124.4     1.54757     24.9562   177     
19   75  124.769   1.49878     24.1694   177     
19   76  124.368   1.51618     24.4499   177     
19   77  123.926   1.51884     24.4927   177     
19   78  124.246   1.5344      24.7437   177     
19   79  125.057   1.51265     24.393    177     
19   80  124.327   1.51695     24.4623   177     
19   81  123.831   1.54246     24.8737   177     
19   82  124.731   1.51672     24.4586   177     
19   83  125.391   1.51755     24.4719   177     
19   84  124.482   1.52363     24.57     177     
19   85  124.423   1.5384      24.8082   177     
19   86  125.511   1.51585     24.4446   177     
19   87  123.39    1.56872     25.2972   177     
19   88  124.257   1.52464     24.5864   177     
19   89  124.55    1.52626     24.6125   177     
19   90  124.392   1.51884     24.4928   177     
19   91  124.696   1.51366     24.4093   177     
19   92  125.561   1.50308     24.2386   177     
19   93  124.591   1.57825     25.4508   177     
19   94  123.671   1.58626     25.5801   177     
19   95  124.59    1.53563     24.7636   177     
19   96  125.047   1.53071     24.6843   177     
19   97  124.736   1.53063     24.683    177     
19   98  125.127   1.51167     24.3773   177     
19   99  125.221   1.48874     24.0074   177     
19   100 124.387   1.53583     24.7668   177     
Done run 19 of 29

Beginning Run 20 of 29
Run  RI  Mean      95% CI      SD        Best    
20   0   22.9804   0.208319    3.35935   37.4    
20   1   51.6416   0.542116    8.74217   90.4    
20   2   94.8516   0.817932    13.19     142.4   
20   3   108.449   0.980384    15.8097   144.8   
20   4   112.731   1.05215     16.9669   169.6   
20   5   115.004   1.16725     18.8231   169.6   
20   6   116.52    1.21531     19.5982   169.6   
20   7   117.374   1.19951     19.3432   169.6   
20   8   118.116   1.2493      20.1463   169.6   
20   9   119.107   1.23585     19.9292   169.6   
20   10  118.763   1.27043     20.4869   169.6   
20   11  119.47    1.28344     20.6967   169.6   
20   12  119.778   1.29021     20.8059   169.6   
20   13  119.961   1.30473     21.04     169.6   
20   14  120.09    1.33929     21.5974   169.6   
20   15  120.514   1.30592     21.0593   169.6   
20   16  119.848   1.37161     22.1185   169.6   
20   17  120.494   1.34112     21.6269   169.6   
20   18  120.131   1.39171     22.4427   169.6   
20   19  120.829   1.33824     21.5804   169.6   
20   20  121.696   1.315       21.2057   169.6   
20   21  121.141   1.34282     21.6544   169.6   
20   22  121.225   1.38191     22.2846   169.6   
20   23  121.448   1.33624     21.5481   169.6   
20   24  120.57    1.40203     22.6091   169.6   
20   25  121.385   1.42901     23.0443   169.6   
20   26  121.864   1.39706     22.529    169.6   
20   27  122.381   1.37505     22.174    169.6   
20   28  121.175   1.43438     23.1307   169.6   
20   29  122.556   1.34502     21.6898   169.6   
20   30  121.351   1.42105     22.9159   169.6   
20   31  121.986   1.37929     22.2424   169.6   
20   32  121.516   1.40478     22.6536   169.6   
20   33  121.866   1.39012     22.4171   169.6   
20   34  121.33    1.42997     23.0598   169.6   
20   35  122.036   1.379       22.2377   169.6   
20   36  121.726   1.40766     22.6999   169.6   
20   37  122.128   1.40418     22.6439   169.6   
20   38  121.423   1.47172     23.7329   169.6   
20   39  121.726   1.44254     23.2625   169.6   
20   40  121.651   1.4467      23.3295   169.6   
20   41  122.178   1.42004     22.8995   169.6   
20   42  122.03    1.439       23.2053   169.6   
20   43  122.246   1.43437     23.1306   169.6   
20   44  123.031   1.41763     22.8607   169.6   
20   45  122.236   1.43961     23.2151   169.6   
20   46  122.668   1.4407      23.2327   169.6   
20   47  122.551   1.44373     23.2815   169.6   
20   48  122.238   1.44001     23.2216   169.6   
20   49  123.113   1.41112     22.7557   169.6   
20   50  122.077   1.46299     23.5922   169.6   
20   51  122.006   1.46755     23.6658   169.6   
20   52  123.133   1.40287     22.6226   169.6   
20   53  122.392   1.43859     23.1987   169.6   
20   54  122.908   1.42334     22.9527   169.6   
20   55  122.288   1.46496     23.624    169.6   
20   56  123.379   1.43352     23.117    169.6   
20   57  122.66    1.44126     23.2418   172.4   
20   58  122.813   1.46667     23.6515   172.4   
20   59  123.099   1.48302     23.9152   172.4   
20   60  121.932   1.47994     23.8655   172.4   
20   61  122.585   1.47072     23.7168   172.4   
20   62  123.591   1.44691     23.3328   172.4   
20   63  122.919   1.46554     23.6333   172.4   
20   64  123.469   1.42979     23.0567   172.4   
20   65  122.737   1.48531     23.952    172.4   
20   66  123.544   1.43856     23.1983   172.4   
20   67  122.412   1.48144     23.8897   172.4   
20   68  122.56    1.48677     23.9757   172.4   
20   69  122.623   1.48286     23.9127   172.4   
20   70  123.983   1.44874     23.3624   172.4   
20   71  123.029   1.4783      23.839    172.4   
20   72  123.82    1.48157     23.8919   172.4   
20   73  123.39    1.45827     23.5161   172.4   
20   74  123.983   1.4473      23.3391   172.4   
20   75  123.74    1.4283      23.0327   172.4   
20   76  122.298   1.52611     24.6101   172.4   
20   77  123.954   1.46457     23.6176   172.4   
20   78  123.989   1.42848     23.0357   172.4   
20   79  122.814   1.49706     24.1417   172.4   
20   80  123.012   1.45307     23.4322   172.4   
20   81  122.848   1.47344     23.7608   172.4   
20   82  124.742   1.42885     23.0416   172.4   
20   83  123.683   1.47967     23.8612   172.4   
20   84  123.645   1.4832      23.9182   172.4   
20   85  123.674   1.47684     23.8156   172.4   
20   86  124.53    1.4585      23.5198   172.4   
20   87  124.153   1.46252     23.5846   172.4   
20   88  124.019   1.4632      23.5956   172.4   
20   89  123.411   1.50894     24.3331   172.4   
20   90  124.358   1.48715     23.9817   172.4   
20   91  123.965   1.48114     23.8849   172.4   
20   92  124.145   1.50271     24.2327   172.4   
20   93  123.337   1.51409     24.4162   172.4   
20   94  124.162   1.49026     24.0319   172.4   
20   95  124.167   1.49535     24.1141   172.4   
20   96  124.753   1.45157     23.408    172.4   
20   97  124.558   1.47057     23.7145   172.4   
20   98  124.118   1.48332     23.92     172.4   
20   99  124.122   1.4784      23.8406   172.4   
20   100 124.639   1.46635     23.6463   172.4   
Done run 20 of 29

Beginning Run 21 of 29
Run  RI  Mean      95% CI      SD        Best    
21   0   22.881    0.196935    3.17578   39.6    
21   1   55.4894   0.637899    10.2868   105.2   
21   2   99.5148   0.851652    13.7337   148     
21   3   110.984   1.00851     16.2632   159.8   
21   4   114.435   1.16127     18.7266   159.8   
21   5   117.158   1.20545     19.4391   159.8   
21   6   118.849   1.21073     19.5243   159.8   
21   7   118.391   1.29084     20.8161   161.8   
21   8   118.369   1.31302     21.1737   161.8   
21   9   119.52    1.28983     20.7998   161.8   
21   10  119.546   1.30812     21.0947   161.8   
21   11  120.174   1.30216     20.9987   161.8   
21   12  120.291   1.30427     21.0327   161.8   
21   13  120.58    1.31573     21.2174   161.8   
21   14  120.355   1.3449      21.6879   161.8   
21   15  120.942   1.35488     21.8488   161.8   
21   16  121.128   1.36337     21.9857   161.8   
21   17  121.492   1.36407     21.9971   161.8   
21   18  121.3     1.40158     22.6019   161.8   
21   19  122.139   1.34354     21.666    161.8   
21   20  121.559   1.36394     21.995    161.8   
21   21  121.282   1.3901      22.4168   161.8   
21   22  121.556   1.42338     22.9534   161.8   
21   23  122.343   1.36073     21.9431   161.8   
21   24  121.579   1.43021     23.0636   165.4   
21   25  122.439   1.39475     22.4917   165.4   
21   26  121.266   1.44952     23.3749   165.4   
21   27  122.211   1.38669     22.3618   165.4   
21   28  122.441   1.40825     22.7094   165.4   
21   29  122.285   1.4229      22.9457   165.4   
21   30  122.7     1.40979     22.7343   165.4   
21   31  122.251   1.45334     23.4365   165.4   
21   32  123.157   1.38641     22.3573   165.4   
21   33  121.504   1.45361     23.4409   165.4   
21   34  122.256   1.43055     23.0691   176.6   
21   35  121.979   1.419       22.8827   176.6   
21   36  122.065   1.42867     23.0388   176.6   
21   37  122.219   1.42248     22.9389   176.6   
21   38  122.078   1.43845     23.1964   176.6   
21   39  122.34    1.43411     23.1265   176.6   
21   40  122.874   1.40905     22.7224   176.6   
21   41  122.625   1.43301     23.1088   176.6   
21   42  122.776   1.42026     22.9031   176.6   
21   43  121.823   1.45761     23.5054   176.6   
21   44  122.556   1.43616     23.1595   176.6   
21   45  122.238   1.4634      23.5988   176.6   
21   46  123.074   1.425       22.9795   176.6   
21   47  122.749   1.46395     23.6077   176.6   
21   48  122.939   1.44318     23.2727   176.6   
21   49  123.03    1.43505     23.1416   176.6   
21   50  123.231   1.45133     23.4042   176.6   
21   51  122.359   1.44902     23.3669   176.6   
21   52  123.142   1.46592     23.6395   176.6   
21   53  123.111   1.46826     23.6771   176.6   
21   54  123.957   1.43591     23.1555   176.6   
21   55  122.966   1.48295     23.9141   176.6   
21   56  123.022   1.47057     23.7144   176.6   
21   57  123.27    1.46932     23.6943   176.6   
21   58  123.271   1.49109     24.0453   176.6   
21   59  122.989   1.50628     24.2903   176.6   
21   60  122.924   1.48981     24.0246   176.6   
21   61  123.891   1.4539      23.4456   176.6   
21   62  123.648   1.48013     23.8686   176.6   
21   63  124.398   1.44552     23.3104   176.6   
21   64  123.589   1.4796      23.86     176.6   
21   65  123.391   1.49368     24.0872   176.6   
21   66  122.668   1.50251     24.2295   176.6   
21   67  123.47    1.53135     24.6945   176.6   
21   68  122.891   1.50368     24.2484   176.6   
21   69  124.246   1.48033     23.8719   176.6   
21   70  124.464   1.48739     23.9856   176.6   
21   71  123.19    1.49468     24.1032   176.6   
21   72  123.628   1.46549     23.6325   176.6   
21   73  124.03    1.50717     24.3046   176.6   
21   74  123.865   1.4933      24.0809   176.6   
21   75  123.548   1.52137     24.5337   176.6   
21   76  124.112   1.51525     24.4349   176.6   
21   77  124.349   1.49293     24.075    176.6   
21   78  124.126   1.54165     24.8606   176.6   
21   79  124.531   1.47417     23.7725   176.6   
21   80  124.226   1.49188     24.058    176.6   
21   81  124.471   1.46072     23.5555   176.6   
21   82  124.137   1.50485     24.2671   176.6   
21   83  124.325   1.47448     23.7775   176.6   
21   84  124.122   1.51168     24.3773   176.6   
21   85  124.897   1.4683      23.6778   176.6   
21   86  124.735   1.48525     23.9511   176.6   
21   87  124.898   1.48139     23.8888   176.6   
21   88  124.67    1.46718     23.6598   176.6   
21   89  124.827   1.46596     23.6401   176.6   
21   90  123.379   1.49865     24.1672   176.6   
21   91  125.154   1.47062     23.7152   176.6   
21   92  124.874   1.47484     23.7833   176.6   
21   93  125.248   1.49213     24.062    176.6   
21   94  124.234   1.51453     24.4232   176.6   
21   95  124.089   1.51033     24.3556   176.6   
21   96  125.072   1.47169     23.7324   176.6   
21   97  125.376   1.45948     23.5355   176.6   
21   98  124.768   1.48705     23.9802   176.6   
21   99  124.529   1.50174     24.217    176.6   
21   100 124.665   1.50802     24.3183   176.6   
Done run 21 of 29

Beginning Run 22 of 29
Run  RI  Mean      95% CI      SD        Best    
22   0   22.6456   0.202215    3.26092   36.8    
22   1   49.8304   0.516611    8.33087   96.4    
22   2   95.5928   0.805248    12.9854   133.2   
22   3   107.883   0.962694    15.5244   154     
22   4   111.108   1.07019     17.2579   154     
22   5   113.468   1.14001     18.3839   154     
22   6   115.135   1.21972     19.6692   161.4   
22   7   116.571   1.21338     19.567    164.2   
22   8   116.877   1.25481     20.235    164.2   
22   9   117.383   1.28122     20.6609   164.2   
22   10  118.413   1.24356     20.0537   164.2   
22   11  118.709   1.25829     20.2911   164.2   
22   12  118.609   1.26403     20.3837   164.2   
22   13  118.143   1.31529     21.2104   168.2   
22   14  118.859   1.31045     21.1323   168.2   
22   15  119.462   1.30375     21.0243   168.2   
22   16  119.398   1.31125     21.1453   168.2   
22   17  119.047   1.32941     21.4381   168.2   
22   18  119.404   1.35457     21.8438   168.2   
22   19  120.216   1.32783     21.4126   168.2   
22   20  119.517   1.3861      22.3523   168.2   
22   21  120.063   1.38002     22.2542   168.2   
22   22  120.468   1.34605     21.7064   168.2   
22   23  120.581   1.4003      22.5812   168.8   
22   24  120.561   1.3724      22.1313   168.8   
22   25  121.402   1.34666     21.7162   168.8   
22   26  121.733   1.36984     22.0901   168.8   
22   27  120.914   1.43717     23.1759   168.8   
22   28  122.018   1.35219     21.8054   168.8   
22   29  121.409   1.43085     23.0739   168.8   
22   30  120.873   1.44201     23.2539   168.8   
22   31  122.324   1.38422     22.3219   168.8   
22   32  122.065   1.42583     22.9929   168.8   
22   33  122.191   1.4288      23.0409   168.8   
22   34  122.643   1.40615     22.6756   168.8   
22   35  122.131   1.41156     22.7628   168.8   
22   36  122.205   1.40239     22.6149   168.8   
22   37  122.112   1.39257     22.4566   168.8   
22   38  121.482   1.43986     23.2192   168.8   
22   39  122.554   1.45226     23.4191   168.8   
22   40  122.333   1.44589     23.3164   169.8   
22   41  122.401   1.42278     22.9438   169.8   
22   42  122.601   1.47151     23.7295   169.8   
22   43  122.082   1.4304      23.0667   169.8   
22   44  122.792   1.44259     23.2632   169.8   
22   45  122.268   1.48459     23.9404   169.8   
22   46  122.289   1.48413     23.9331   169.8   
22   47  123.303   1.46132     23.5652   169.8   
22   48  123.987   1.44475     23.298    169.8   
22   49  122.758   1.50434     24.2589   169.8   
22   50  122.726   1.46634     23.6461   169.8   
22   51  122.147   1.49953     24.1814   169.8   
22   52  122.537   1.46912     23.691    169.8   
22   53  123.092   1.4827      23.91     169.8   
22   54  123.07    1.47455     23.7787   169.8   
22   55  124.406   1.41869     22.8778   169.8   
22   56  123.255   1.47823     23.838    169.8   
22   57  123.684   1.47109     23.7228   169.8   
22   58  123.099   1.49231     24.065    169.8   
22   59  123.594   1.46259     23.5858   169.8   
22   60  123.115   1.52078     24.5241   169.8   
22   61  123.605   1.47014     23.7075   169.8   
22   62  122.979   1.47565     23.7964   169.8   
22   63  123.194   1.43961     23.2152   169.8   
22   64  123.981   1.42924     23.0479   169.8   
22   65  123.303   1.49064     24.038    169.8   
22   66  124.172   1.48903     24.0121   169.8   
22   67  123.819   1.49955     24.1817   173.6   
22   68  124.688   1.4604      23.5504   173.6   
22   69  123.207   1.51813     24.4813   173.6   
22   70  122.578   1.55449     25.0678   173.6   
22   71  124.184   1.49591     24.1231   173.6   
22   72  124.432   1.42218     22.9341   173.6   
22   73  124.221   1.48331     23.9198   173.6   
22   74  124.525   1.48063     23.8766   173.6   
22   75  124.213   1.48265     23.9092   173.6   
22   76  124.372   1.51508     24.4323   174.4   
22   77  123.968   1.48958     24.021    174.4   
22   78  123.261   1.54569     24.9258   174.4   
22   79  124.459   1.49627     24.1289   174.4   
22   80  123.831   1.50325     24.2414   174.4   
22   81  124.611   1.46872     23.6846   174.4   
22   82  124.291   1.49953     24.1814   174.4   
22   83  123.984   1.50187     24.2192   174.4   
22   84  124.227   1.49319     24.0792   174.4   
22   85  124.461   1.45982     23.541    174.4   
22   86  123.21    1.49978     24.1855   174.4   
22   87  123.357   1.51306     24.3996   174.4   
22   88  124.111   1.47833     23.8395   174.4   
22   89  123.893   1.48101     23.8828   174.4   
22   90  124.472   1.48023     23.8702   174.4   
22   91  124.679   1.48723     23.9831   174.4   
22   92  124.176   1.50274     24.2332   174.4   
22   93  124.281   1.51749     24.4711   174.4   
22   94  124.319   1.5296      24.6664   174.4   
22   95  124.397   1.55354     25.0524   174.4   
22   96  125.151   1.53381     24.7342   174.4   
22   97  124.894   1.53348     24.7288   174.4   
22   98  124.426   1.53728     24.7902   174.4   
22   99  125.019   1.49964     24.1831   174.4   
22   100 124.128   1.52058     24.5209   174.4   
Done run 22 of 29

Beginning Run 23 of 29
Run  RI  Mean      95% CI      SD        Best    
23   0   22.8216   0.204017    3.28997   40.2    
23   1   52.4366   0.555015    8.95017   106     
23   2   92.1034   0.839047    13.5305   137.4   
23   3   108.653   0.954623    15.3942   148.4   
23   4   111.647   1.0897      17.5724   157.2   
23   5   114.155   1.10068     17.7496   157.2   
23   6   115.711   1.17394     18.931    157.2   
23   7   116.48    1.20727     19.4684   157.6   
23   8   116.807   1.25245     20.197    157.6   
23   9   116.591   1.28019     20.6444   157.6   
23   10  118.487   1.24        19.9962   157.6   
23   11  117.428   1.29692     20.9142   157.6   
23   12  118.651   1.28333     20.695    161.4   
23   13  118.979   1.26935     20.4696   161.4   
23   14  118.205   1.33809     21.5781   161.4   
23   15  118.209   1.34494     21.6885   161.4   
23   16  119.099   1.31916     21.2728   161.4   
23   17  119.67    1.31606     21.2227   161.4   
23   18  119.499   1.34196     21.6404   161.4   
23   19  120.517   1.28876     20.7825   161.4   
23   20  119.518   1.32201     21.3188   161.4   
23   21  119.085   1.3512      21.7894   161.8   
23   22  119.694   1.35312     21.8205   167.4   
23   23  119.693   1.33584     21.5418   167.4   
23   24  120.053   1.3738      22.1539   167.4   
23   25  120.181   1.34501     21.6896   167.4   
23   26  119.388   1.38146     22.2774   167.4   
23   27  120.302   1.35752     21.8914   167.4   
23   28  119.577   1.38957     22.4082   167.4   
23   29  120.875   1.36755     22.0531   167.4   
23   30  120.896   1.36905     22.0773   167.4   
23   31  120.763   1.36672     22.0397   167.4   
23   32  120.964   1.37985     22.2514   167.4   
23   33  121.099   1.3874      22.3733   167.4   
23   34  121.293   1.39413     22.4818   167.4   
23   35  121.164   1.38686     22.3646   167.4   
23   36  120.902   1.40152     22.6008   167.4   
23   37  120.499   1.40084     22.59     167.4   
23   38  120.758   1.38847     22.3905   167.4   
23   39  121.346   1.35083     21.7835   167.4   
23   40  121.485   1.39026     22.4193   167.4   
23   41  121.454   1.41192     22.7687   167.4   
23   42  121.645   1.38741     22.3734   167.4   
23   43  120.789   1.40081     22.5894   167.4   
23   44  120.984   1.38147     22.2776   167.4   
23   45  121.071   1.37961     22.2477   167.4   
23   46  120.848   1.41013     22.7398   167.4   
23   47  121.933   1.41546     22.8258   167.4   
23   48  120.277   1.46921     23.6925   167.4   
23   49  120.582   1.44368     23.2809   167.4   
23   50  122.361   1.37667     22.2002   167.4   
23   51  121.111   1.45294     23.4301   167.4   
23   52  121.794   1.38685     22.3643   167.4   
23   53  122.546   1.39946     22.5677   167.4   
23   54  121.51    1.43604     23.1575   167.4   
23   55  121.873   1.47761     23.828    167.4   
23   56  121.83    1.41549     22.8263   167.4   
23   57  121.589   1.45817     23.5145   167.4   
23   58  122.176   1.432       23.0924   167.4   
23   59  121.952   1.41809     22.8681   167.4   
23   60  121.89    1.44831     23.3555   167.4   
